Carbohydrates_g,Protein_g,Fat_g,Fiber_g,Total_Macros_g,Carbs_Protein_Ratio
0.45369729308672896,0.3713795638430967,-0.6897343623138236,1.1095209857083816,0.23761417149205677,-0.1338318198180904
-0.5340718942301559,0.02439854417794027,-0.7597082857493818,1.9328791156509533,-0.741313176658301,-0.13383438164586184
-0.2970072892741035,0.544870073675675,-0.04997277661729188,-0.027497384212311918,-0.1723337432568296,-0.13383442373413526
0.0467363879121724,-1.2594312285831386,-0.9626326637125004,-0.8900630441521487,-0.5550695981473845,-0.13377177737394258
1.0463588054768598,-0.2011391186044114,0.20993036757192407,2.5209920656099323,0.9691591572939489,-0.1338265017631627
-0.3365180567667789,-1.3635255344826855,1.409483340752921,-0.8900630441521487,-0.08044886581311364,2.5823197611654756
0.8092942005208075,0.7183605835082532,1.9092970795783362,0.4037854457576063,1.5452066581910906,-0.13383175808644202
-1.20180386485637,1.6205112346376598,0.7497292055033725,-0.8508555141548834,-0.4797946793184942,-0.13383699802509538
2.152660295271771,-1.2941293305496542,-0.929644956950023,-0.8900630441521487,1.333164633320977,-0.1335746557105357
-0.7316257316935328,-1.2767802795663965,-0.929644956950023,-0.3803651541876997,-1.2431459688509032,-0.13380737499461187
1.2439126429402367,-0.2184881695876693,1.409483340752921,0.7174456857357286,1.5664108606781018,-0.1338254073061008
0.7302726655354568,-0.11439386368812228,-0.409838668571591,0.5214080357494023,0.48499653384052266,-0.13382860296214188
1.164891107954886,-0.07969576172160661,1.209557845222755,0.9526908657193207,1.453321780747375,-0.13382699481085006
1.4809772478962893,-0.44402583237002097,1.0096323496925887,0.1685402657740146,1.5911490969129485,-0.13382116486762144
0.019078850667299647,0.354030512859839,0.010004872041757928,-0.1059124442068426,0.09271878783081242,-0.133833139235478
0.3746757581013782,-1.2767802795663965,-0.9396412317265312,0.4429929757548716,-0.257150553204875,-0.13373823784148373
-0.020431916825375745,-0.010299557788575405,0.109967619806841,-0.26274256419590375,0.018504079126272607,-0.13383225668336787
1.2834234104329123,-1.3635255344826855,-0.9896226056090728,-0.49798774417949565,0.520336871318875,7.644248280306902
1.3624449454182632,-0.5654691892528257,1.409483340752921,-0.2549010581964507,1.601751198156454,-0.1338195595700904
-0.09945345181072653,-0.6695634951523727,0.30989311533700714,1.4623887556837696,-0.11578920329146591,-0.13382836290771719
-0.6921149642008574,-0.2705353225374428,-0.6297567136547738,-0.6156103341712915,-0.896810661563051,-0.13383445758535253
0.8092942005208075,0.02439854417794027,-0.4898088667836574,-0.06670491420957725,0.5556772087972272,-0.13382913453139478
-0.5735826617228312,-0.7563087500686617,-0.6897343623138236,-0.8900630441521487,-0.9109467965543919,-0.13383136125710896
1.3624449454182632,0.8918510933408315,0.010004872041757928,1.7368414656646267,1.4038453082776816,-0.13383083212428393
-0.5735826617228312,0.1978890540105185,0.5597999847497148,3.0306899555743816,-0.2748207219440511,-0.13383481033137945
1.200450798698294,-0.6522144441691149,1.5994125615065784,0.6782381557384635,1.5063322869649034,-0.13381866667276007
0.4774037535823343,0.1978890540105185,-0.6097641641017572,1.776048995661892,0.25175030648339763,-0.13383116135715178
0.3746757581013782,-1.224733126616623,-0.9396412317265312,0.4037854457576063,-0.2465484519613694,-0.13377527513912185
0.5722295955647552,-0.16644101663789573,-0.7597082857493818,-0.4587802141822303,0.2093419015093748,-0.13382895336664302
0.17712192063800122,-0.49607298531979444,-0.7197231866433484,0.12933273577674925,-0.19707197949167604,-0.13382836290339606
1.808916618085495,-0.16644101663789573,-0.929644956950023,-0.3803651541876997,1.255415890868602,-0.1338233528670662
-0.7735071452357687,0.8051058384245423,1.3535042020044745,0.9487701127195942,-0.04934936883216381,-0.13383592466741345
0.6907618980427813,0.0590966461444558,-0.7497120109728734,-0.3803651541876997,0.364839386414125,-0.13382977818725325
-0.850158034171559,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-1.3880413525121476,0.9773180355840471
-0.9291795691569098,0.1978890540105185,1.209557845222755,-0.8900630441521487,-0.3631715656399318,-0.13383604494671963
-0.09945345181072653,-0.02764860877183317,-0.3598572946890495,-0.06670491420957725,-0.2218102157265227,-0.13383251569360957
-1.0279564878885983,-0.6175163422025992,-0.539790240666199,-0.8900630441521487,-1.236077901355233,-0.133835713165355
-0.13896421930340191,0.1978890540105185,-0.5098014163366741,0.2469553257685451,-0.2642186207005455,-0.13383330135707477
-0.6130934292155067,0.544870073675675,0.4098558631020902,-0.14511997420410794,-0.29249089068322726,-0.13383532163638226
0.3944311418477159,-0.23583722057092707,1.379494516423396,-0.3803651541876997,0.7924574699021875,-0.1338293126031093
-1.0437607948856684,0.6316153285919641,-0.36985356946555775,-0.34115762419043444,-0.9356850327892385,-0.13383656503578079
0.3351649906087028,0.3713795638430967,0.010004872041757928,1.3839736956892388,0.37897552140546586,-0.1338321902027336
-0.21798575428875272,1.9327941523363008,3.00888730499425,1.619218875672831,1.2624839583642726,-0.13383538070827666
-1.1741463276114972,1.5337659797213707,1.0096323496925887,-0.8900630441521487,-0.3808417343791079,-0.13383694605981522
-1.1859995578593,2.4532656818340355,-0.7097269118668402,-0.6940253941658221,-0.8119938516150056,-0.13383697714363738
0.9278265029988337,-0.2878843735207005,2.5090735661688344,0.6390306257411982,1.658295738121818,-0.1338262521071411
0.6117403630574305,0.07644569712771386,-0.7097269118668402,0.4429929757548716,0.3118288801965963,-0.13383016275727283
0.651251130550106,-0.3225824754872162,1.309520592987838,-0.8900630441521487,0.9797612585374544,-0.13382733405497005
-1.1267334066202868,0.1978890540105185,1.9092970795783362,-0.8900630441521487,-0.29249089068322726,-0.13383673084413086
-0.8145983434281511,-0.8951011579347243,-0.8696673082909732,-0.3019500941931691,-1.2184077326160567,-0.13383247829191774
-1.193901711357835,2.2797751720014574,-0.3198721955830162,-0.8900630441521487,-0.7165749404234545,-0.13383698756572215
-0.9291795691569098,-0.5134220363030522,-0.9896226056090728,-0.8900630441521487,-1.285554373824926,-0.13383524146853482
0.5366699048213474,0.3887286148263545,-0.9096524073970063,0.2469553257685451,0.23761417149205677,-0.13383161445625466
-0.8620112644193616,-0.8777521069514665,-0.8596710335144647,-0.3803651541876997,-1.253748070094409,-0.1338331690862978
0.651251130550106,-0.07969576172160661,-0.38984611901857436,1.266351105697443,0.428451993875159,-0.13382916372916986
-0.7316257316935328,-1.2767802795663965,-0.9796263308325646,-0.14511997420410794,-1.2608161375900793,-0.13380737499461187
-1.1701952508622298,0.5622191246589328,-0.29987964602999956,-0.7332329241630875,-1.03817201147646,-0.13383690509912782
-1.047711871634936,-0.06234671073834885,0.8097068541624225,-0.8900630441521487,-0.663564434205926,-0.13383634674172692
0.7172341122628739,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,0.01390983525408697,5.875042532031375
-0.9054731086613046,-0.738959699085404,-0.9196486821735147,0.7566532157329942,-1.285554373824926,-0.1338343987972767
-0.17847498679607732,0.7183605835082532,0.20993036757192407,0.09012520577948392,0.06091248410029543,-0.13383433020244856
-0.4550503592448051,-0.11439386368812228,0.20993036757192407,-0.3019500941931691,-0.35610349814426123,-0.13383374719129706
-0.652604196708182,-1.2767802795663965,-0.9396412317265312,-0.3803651541876997,-1.175999327642034,-0.13380243662653127
-0.21798575428875272,0.3713795638430967,-0.6197604388782654,0.2469553257685451,-0.3384333294050851,-0.13383391866440195
0.9673372704915091,-0.2878843735207005,1.9092970795783362,1.1487285157056473,1.4815940507300567,-0.13382605297573455
2.034127992793745,-0.04499765975509108,-0.539790240666199,0.050917675782218584,1.6194213668956303,-0.13382368435609873
-0.8106472666788836,0.3713795638430967,-0.08995787572332514,-0.3803651541876997,-0.6812346029451022,-0.13383577058761797
-0.8225004969266863,0.23258715597703403,-0.3398647451360328,-0.419572684184965,-0.8084598178671704,-0.13383570348906393
1.5599987828816402,0.7183605835082532,-0.36985356946555775,2.1289167656372796,1.410913375773352,-0.13382980327827704
-1.2057549416056375,2.6267561916666136,-0.8096896596319232,-0.8900630441521487,-0.8296640203541817,-0.13383700520309535
-0.8620112644193616,-1.3461764834994279,-0.9896226056090728,-0.811647984157618,-1.395109420007818,-0.133729604289244
0.7460769725325268,-0.2531862715541848,2.6690139625929676,-0.8900630441521487,1.5593427931824317,-0.13382747552023982
-0.6605063502067171,-1.311478381532912,-0.9696300560560562,0.050917675782218584,-1.2007375638768807,-0.13378021472735988
-0.4945611267374805,-0.18379006762115363,-0.7097269118668402,-0.26274256419590375,-0.7307110754147953,-0.13383373710484023
-0.2914757818251289,-0.9176549242129595,-0.7187235591656976,-0.49798774417949565,-0.7017319986825464,-0.13382588889198554
-0.13896421930340191,0.544870073675675,-0.13993924960586668,-0.06670491420957725,-0.06277869707393752,-0.13383397478301176
-0.09945345181072653,-0.11439386368812228,0.109967619806841,-0.3803651541876997,-0.0733807983174431,-0.13383220392255052
1.2142795673207303,0.15451642655237394,1.1345857843989424,1.0703134557111165,1.5187014050823264,-0.13382836289598837
0.651251130550106,-0.11439386368812228,-0.9396412317265312,-0.34115762419043444,0.2270120702485512,-0.13382894591075226
-0.9015220319120371,1.0653416031734098,0.7097441063973394,-0.811647984157618,-0.3384333294050851,-0.13383632616438879
-0.3918331312565244,-0.2878843735207005,0.7497292055033725,-0.3803651541876997,-0.14406147327414762,-0.13383290309612023
-1.166244174112962,1.7766526934869806,-0.8196859344084316,-0.8900630441521487,-0.9710253702675907,-0.13383693699226495
0.2956542231160274,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-0.3631715656399318,4.557706500342617
-0.9133752621598396,-1.0685916677673026,-0.7197231866433484,0.4037854457576063,-1.2890884075727613,-0.13383163102078544
-1.1267334066202868,1.5858131326711444,0.8097068541624225,-0.8900630441521487,-0.39851190311828405,-0.13383685995415587
1.164891107954886,-0.2011391186044114,1.809334331813253,0.5606155657466676,1.640625569382642,-0.13382594895053465
0.9278265029988337,-0.3572805774537319,1.9092970795783362,0.87427580572479,1.4321175782603632,-0.1338255105155953
-1.047711871634936,1.0653416031734098,-0.1899206234884082,1.8544640556564227,-0.787255615380159,-0.13383665245571533
0.864609275010553,-0.2184881695876693,2.7789729851345593,-0.8900630441521487,1.7113062443393465,-0.1338272031095064
2.2316818302571217,-1.2767802795663965,-0.9396412317265312,-0.8900630441521487,1.4038453082776816,-0.13362218619159005
0.8685603517598206,-0.6695634951523727,0.859688228044964,-0.8900630441521487,0.9444209210591021,-0.1338208008992613
0.2047794578828741,-1.2941293305496542,-0.9696300560560562,0.2469553257685451,-0.4232501393531305,-0.13372681841622028
2.2711925977497973,-1.3635255344826855,-0.9226475646064671,-0.6273725931704711,1.4275233343881777,10.730790060271186
1.2044018754475614,-0.18379006762115363,1.209557845222755,1.266351105697443,1.4674579157387155,-0.1338259299812308
-1.1859995578593,2.106284662168879,-0.8896598578439897,-0.8900630441521487,-0.9462871340327442,-0.13383697433769298
-0.5775337384720988,-0.8777521069514665,-0.4898088667836574,-0.49798774417949565,-0.8685383915803693,-0.13382999436894813
1.8760849228230432,-0.3052334245039584,-0.899656132620498,-0.8900630441521487,1.2978242958426247,-0.13382121832675664
-0.020431916825375745,0.3713795638430967,-0.13993924960586668,0.12933273577674925,0.007901977882767025,-0.13383330135666324
-0.7000171176993925,-1.2767802795663965,-0.799693384855415,-0.8900630441521487,-1.1689312601463635,-0.13380539964737964
-0.2970072892741035,0.18054000302726075,0.5098186108671733,-0.6940253941658221,-0.04864256208259665,-0.13383381462416616
-0.7711364991862082,1.7593036425037225,0.4098558631020902,-0.3019500941931691,-0.18646987824817046,-0.13383625071552385
1.0068480379841844,-1.2767802795663965,-0.9396412317265312,0.011710145784953248,0.3082948464487613,-0.13369873089683906
0.8883157355061583,-0.3052334245039584,2.0092598273434192,0.7958607457302593,1.4427196795038688,-0.13382627822301904
1.955106457808394,0.09379474811097163,-0.8196859344084316,1.2271435757001778,1.4780600169822218,-0.1338252469626934
-0.21798575428875272,-0.49607298531979444,-0.38984611901857436,-0.1059124442068426,-0.4338522405966363,-0.13383083213188154
-0.05994268431805114,0.3713795638430967,0.109967619806841,-0.06670491420957725,0.06091248410029543,-0.13383342481821098
-0.6130934292155067,-0.7563087500686617,-0.6997306370903319,-0.8900630441521487,-0.9498211677805795,-0.13383171400373312
1.2439126429402367,-0.6001672912193413,1.70937158404817,0.12933273577674925,1.594683130660784,-0.13381960837078288
1.2439126429402367,-0.04499765975509108,1.309520592987838,0.7958607457302593,1.5664108606781018,-0.13382693334317108
0.3351649906087028,-0.7042615971188884,-0.0699653261703086,-0.8900630441521487,0.13159315905699998,-0.13382433417018558
-0.9923967971451904,-0.5481201382695678,-0.7797008353023984,-0.8900630441521487,-1.2749522725814202,-0.13383558671031667
-1.047711871634936,-0.3225824754872162,-0.7896971100789066,-0.8900630441521487,-1.2820203400770906,-0.13383618212665915
1.5679009363801752,-0.7025266920205624,-0.10995042527634169,-0.8900630441521487,1.2204289567650335,-0.13381425720684825
-1.2057549416056375,1.6899074385706916,1.309520592987838,-0.8900630441521487,-0.2712866881962158,-0.13383700520309535
1.4809772478962893,0.7183605835082532,-0.3598572946890495,1.5800113456755653,1.3437667345644826,-0.13383000904755757
-1.158342020614427,2.8349448034657074,-0.82968220918494,-0.8900630441521487,-0.7519152779018068,-0.13383694398245724
0.45369729308672896,0.1978890540105185,-0.3398647451360328,2.089709235640014,0.3259650151879374,-0.13383124366484112
0.17712192063800122,-0.634865393185857,-0.3498610199125411,0.3645779157603411,-0.0945850008044545,-0.13382671675499178
-0.3365180567667789,-0.44402583237002097,-0.3598572946890495,-0.8900630441521487,-0.5186690505446817,-0.13383188038867733
-1.0240054111393309,-0.339931526470474,0.010004872041757928,-0.8900630441521487,-0.9816274715110965,-0.13383604262220564
1.895840306569381,-0.2531862715541848,-0.8896598578439897,-0.49798774417949565,1.3296305995731421,-0.13382186188114883
0.41418652559405356,-1.2594312285831386,-0.9496375065030396,-0.8900630441521487,-0.2218102157265227,-0.13375264113384416
-0.6130934292155067,-0.3225824754872162,-0.76970456052589,2.1289167656372796,-0.8862085603195454,-0.1338339186664596
-1.1820484811100322,0.8224548894078001,-0.03997650184078361,-0.8900630441521487,-0.9038787290587215,-0.13383694641187002
-0.8343537271744887,1.0653416031734098,0.4098558631020902,-0.3803651541876997,-0.3843757681269432,-0.13383617624675226
0.2956542231160274,-1.2594312285831386,-0.9396412317265312,-0.49798774417949565,-0.3242971944137442,-0.13375881411452106
1.177534553552542,-0.6921172614306078,0.4778305315823467,-0.3842859071874262,1.0811880271003256,-0.133817761821278
-0.5538272779764936,0.4928229207259014,0.4798297865376483,0.7566532157329942,-0.225344249474358,-0.13383510135667392
-1.0753694088798087,-0.7910068520351774,-0.09995415049983342,-0.8900630441521487,-1.158329158902858,-0.1338357705901246
0.5722295955647552,-0.3052334245039584,2.7089990616990005,1.6584264056700961,1.4073793420255167,-0.133827897389823
1.955106457808394,-0.3052334245039584,-0.9196486821735147,-0.8900630441521487,1.3614369033036589,-0.13382081353505565
-1.114880176372484,-0.14909196565463795,2.459092192286293,-0.8900630441521487,-0.15819760826548873,-0.13383659954389807
1.0858695729695353,-1.311478381532912,-0.9876233506537712,-0.419572684184965,0.35494409192018633,-0.1335983205949317
0.6117403630574305,-1.2767802795663965,-0.9396412317265312,-0.8900630441521487,-0.04510852833476137,-0.13372342273724197
0.019078850667299647,-0.5307710872863101,-0.799693384855415,0.7958607457302593,-0.3737736668834376,-0.133829031653442
2.4292356677204987,-1.3635255344826855,-0.799693384855415,-0.8900630441521487,1.61235329939996,11.224636745065473
0.41418652559405356,0.7183605835082532,2.3091480706386682,1.6976339356673613,1.333164633320977,-0.13383278693284462
-1.0002989506437254,0.09379474811097163,-0.09995415049983342,-0.8900630441521487,-0.9109467965543919,-0.13383624091746923
-0.2574965217814281,-0.5654691892528257,-0.9496375065030396,0.28616285576581046,-0.6812346029451022,-0.13383056373860122
0.2047794578828741,1.6552093366041754,-0.4998051415601657,0.7566532157329942,0.34363518392711356,-0.13383447211164207
0.651251130550106,-0.339931526470474,1.409483340752921,-0.49798774417949565,1.0115675622679716,-0.13382717013748302
-0.9568371064017825,0.544870073675675,0.109967619806841,-0.5371952741767609,-0.7059728391799488,-0.13383629810507583
-0.3365180567667789,-1.0338935658007868,-0.5098014163366741,-0.1059124442068426,-0.6918367041886079,-0.1338227097164065
1.3624449454182632,-0.5307710872863101,1.0096323496925887,1.8544640556564227,1.4674579157387155,-0.13382028646995123
-0.652604196708182,0.11114379909422939,-0.5497865154427073,-0.5371952741767609,-0.755449311649642,-0.13383497171913852
1.0068480379841844,-0.44402583237002097,0.30989311533700714,-0.8900630441521487,0.9196826848242554,-0.13382396022094037
-0.9884457203959229,-0.9124502089179822,-0.9496375065030396,0.7958607457302593,-1.4057115212513236,-0.13383439352394183
0.7697834330281321,0.1458419010607449,0.20993036757192407,-0.8900630441521487,0.7924574699021875,-0.13382990971290634
-0.2574965217814281,-0.9818464128510135,-0.3398647451360328,0.3253703857630758,-0.5504753542751987,-0.1338235367183668
-0.3365180567667789,-0.9818464128510135,-0.22990572259444148,-0.34115762419043444,-0.582281658005716,-0.13382465909209418
1.2873744871821797,-0.42667678138676307,1.5594274624005455,0.050917675782218584,1.6158873331477952,-0.13382257850489918
0.9436308099959038,0.1458419010607449,2.5090735661688344,-0.5764028041740262,1.7607827168090393,-0.1338292853097697
0.45369729308672896,0.11114379909422939,-0.5297939658896907,1.6584264056700961,0.24114820523989206,-0.1338309047512249
0.003274543670229547,-0.47872393433653665,-0.6897343623138236,-0.5371952741767609,-0.3384333294050851,-0.13382959751734833
-1.1267334066202868,2.106284662168879,-0.6897343623138236,-0.811647984157618,-0.8225959528585113,-0.13383688174148586
0.9673372704915091,-0.339931526470474,2.229177872426602,0.48220050575213697,1.584081029417278,-0.1338254960837618
-0.34837128701458153,-1.2594312285831386,-0.9396412317265312,2.5994071256044635,-0.9003446953108862,-0.13379235397619899
-1.039809718136401,-1.2594312285831386,-0.9196486821735147,-0.3803651541876997,-1.5117325336863805,-0.13382836303014767
1.5204880153889648,-0.3225824754872162,0.5098186108671733,1.6976339356673613,1.4745259832343862,-0.13382280713457095
-0.17847498679607732,-0.7736578010519195,-0.7297194614198569,-0.3019500941931691,-0.5752135905100454,-0.1338275640442424
0.7302726655354568,0.1978890540105185,-0.6697418127608069,0.1685402657740146,0.45672426385784093,-0.13383028340846542
1.121429263712943,-0.3225824754872162,1.509446088518004,-0.8900630441521487,1.470991949486551,-0.13382488540257237
-0.3760288242594543,0.544870073675675,-0.17992434871189994,-0.06670491420957725,-0.28895685693539197,-0.133834648209697
1.1253803404622107,-1.2941293305496542,-0.9796263308325646,-0.34115762419043444,0.39664569014464196,-0.1336549037906128
0.7847975246753489,0.21870791519042776,-0.9276457019947214,0.13717424177620233,0.4185566993812203,-0.133830185036237
1.5204880153889648,0.7183605835082532,-0.45982004245413255,0.5606155657466676,1.3437667345644826,-0.13382990616291732
1.2439126429402367,-0.14909196565463795,1.209557845222755,1.0311059257138513,1.5098663207127385,-0.13382607004212513
-0.05994268431805114,-0.18379006762115363,1.70937158404817,0.4037854457576063,0.5132688038232044,-0.13383173993368433
0.8092942005208075,0.07644569712771386,-0.5697790649957238,0.1685402657740146,0.538007040058051,-0.1338294190131617
-0.68816388745159,-1.2420821775998807,-0.8826624655004339,-0.8900630441521487,-1.1805935715142197,-0.13381390056326592
0.7958605395732977,2.333557230049556,1.1025977051141158,2.058343211642202,1.577012961921608,-0.13383407016540042
-0.6130934292155067,-0.2184881695876693,-0.9096524073970063,1.2271435757001778,-0.914480830302227,-0.1338341992602741
1.9155956903157187,-1.2767802795663965,-0.9896226056090728,-0.8900630441521487,1.1034524397116874,-0.13364193966391238
2.5872787376912005,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,1.6865680081044998,11.718483429859758
-1.0121521808915281,-0.5828182402360835,-0.15993179915888323,-0.8900630441521487,-1.0805804164504826,-0.1338356608456631
0.3786268348506458,-0.14909196565463795,-0.2698908217004747,-0.34115762419043444,0.21287593525721032,-0.13382993262317752
0.3351649906087028,-1.3635255344826855,-0.9896226056090728,-0.14511997420410794,-0.3278312281615795,4.681168171541189
0.3746757581013782,0.04174759516119803,-0.7797008353023984,1.9328791156509533,0.06798055159596599,-0.13383090833797057
-1.047711871634936,0.544870073675675,0.39985958832558194,-0.5371952741767609,-0.6847686366929375,-0.13383655625197186
-1.0951247926261465,0.09379474811097163,0.6097813586322564,-0.8900630441521487,-0.7448472104061363,-0.13383659366468129
-0.020431916825375745,0.18054000302726075,-0.3498610199125411,-0.26274256419590375,-0.10518710204796033,-0.13383284357840508
-1.0200543343900632,-0.8430540049849509,-0.6897343623138236,-0.8900630441521487,-1.3279627787989485,-0.133835070976694
1.5599987828816402,-0.2063438338993888,-0.1569329167259308,1.725079206665447,1.2978242958426247,-0.13382404822554375
-0.6091423524662392,-0.9471483108844978,-0.8696673082909732,-0.8900630441521487,-1.0452400789721306,-0.13382923743864814
0.5011102140779395,1.1867849600562144,2.2491704219796183,-0.8900630441521487,1.4851280844778922,-0.13383337694420588
-1.055614025133471,-0.23583722057092707,-0.9896226056090728,-0.8900630441521487,-1.3420989137902897,-0.13383628342828183
-1.1780974043607648,1.4990678777548552,1.4594647146354625,-0.8900630441521487,-0.2324123169700283,-0.1338369528254484
1.2044018754475614,-0.39197867942024756,1.809334331813253,0.050917675782218584,1.6370915356348064,-0.13382355672364063
0.49320806057940436,-1.2767802795663965,-0.9396412317265312,-0.8900630441521487,-0.1511295407698182,-0.13373083028936286
-1.0516629483842035,-0.6869125461356305,0.08997507025382445,-0.8900630441521487,-1.0487741127199657,-0.13383577058954904
1.3071298709285173,-1.137987871700334,-0.9096524073970063,-0.14511997420410794,0.6157557825104262,-0.13377660441934577
-1.1109290996232166,-0.6869125461356305,-0.6897343623138236,-0.5764028041740262,-1.377439251268642,-0.133836245440913
-0.6921149642008574,-0.16644101663789573,-0.09995415049983342,-0.4587802141822303,-0.6883026704407728,-0.1338346791170091
-1.1622930973636945,2.4532656818340355,-0.8596710335144647,-0.6940253941658221,-0.8438001553455226,-0.1338369434722878
-0.8639868027939953,-1.1189039156187504,-0.9186490546958639,-0.8900630441521487,-1.3254889551754643,-0.13382943118974885
0.9831415774885792,-0.2705353225374428,2.199189048097077,-0.8900630441521487,1.601751198156454,-0.1338261484320991
0.13761115314532582,-0.06234671073834885,0.4098558631020902,-0.8900630441521487,0.2552843402312329,-0.1338314082814636
-0.850158034171559,0.02439854417794027,1.209557845222755,-0.8900630441521487,-0.3278312281615795,-0.13383561626103055
0.9673372704915091,-0.23583722057092707,1.70937158404817,1.1879360457029124,1.4215154770168577,-0.13382655846237354
1.6753702239602524,-0.7129361226105172,0.010004872041757928,0.6782381557384635,1.356842659431473,-0.1338129977336118
-0.9963478738944579,1.5164169287381133,-0.929644956950023,-0.8900630441521487,-0.9109467965543918,-0.133836611018479
-1.1741463276114972,1.9327941523363008,-0.6897343623138236,-0.8900630441521487,-0.9003446953108862,-0.13383695321926115
-0.7513811154398705,-1.2594312285831386,-0.9896226056090728,-0.8900630441521487,-1.2784863063292555,-0.1338133421105005
1.160149815855765,-0.11612876878644803,1.4644628520237166,0.28224210276608397,1.531777329949317,-0.13382672304094068
0.8606581982612854,0.09379474811097163,-0.4998051415601657,1.7368414656646267,0.6122217487625906,-0.13382931825343258
-0.09945345181072653,0.04174759516119803,-0.10995042527634169,0.4429929757548716,-0.11932323703930094,-0.133832737397508
0.3983822185969835,0.3366814618765812,-0.5098014163366741,1.776048995661892,0.2446822389877273,-0.13383189036765064
-0.4550503592448051,0.544870073675675,-0.8196859344084316,1.1487285157056473,-0.5858156917535511,-0.13383487268525876
-1.1298942680197008,1.9726969695977938,-0.8936583677545932,-0.8900630441521487,-0.9247295281709493,-0.13383688193409618
1.0068480379841844,1.7593036425037225,0.109967619806841,2.364161945620872,1.2978242958426247,-0.13383316417545862
-1.1421426059424302,0.7183605835082532,-0.6177611839229638,-0.8900630441521487,-1.0936563413174731,-0.13383683955882453
0.2956542231160274,0.544870073675675,-0.059969051393800155,1.3447661656919736,0.35423728517061914,-0.13383274016742217
-1.2057549416056375,2.4359166308507776,-0.4998051415601657,-0.8900630441521487,-0.7589833453974772,-0.13383700520309535
-1.1267334066202868,0.5691587450522361,1.5234408732051157,-0.34115762419043444,-0.35327627114599314,-0.13383678354858838
-0.09945345181072653,0.8918510933408315,0.5098186108671733,-0.8900630441521487,0.272954508970409,-0.13383434603068428
-1.166244174112962,2.106284662168879,-0.7896971100789066,-0.6940253941658221,-0.8932766278152158,-0.1338369434722906
0.28854228496734585,0.4581248187593859,-0.7377164812410635,1.5800113456755653,0.09059836758211146,-0.13383255823551654
-1.20180386485637,-1.2767802795663965,-0.36985356946555775,-0.8900630441521487,-1.4657900949645226,-0.13383675828469133
-1.047711871634936,-0.5307710872863101,1.1095950974576718,-0.8900630441521487,-0.6529623329624203,-0.13383597635797878
0.9633861937422415,-0.7736578010519195,0.3298856648900237,-0.34115762419043444,0.8207297398848692,-0.13381706983305586
1.441466480403614,0.00704949319468251,0.30989311533700714,0.7174456857357286,1.4003112745298465,-0.1338265344163871
0.908071119252496,-0.3225824754872162,2.459092192286293,-0.8900630441521487,1.6158873331477952,-0.13382599655576122
-0.3918331312565244,0.21523810499377627,-0.4698163172306408,-0.8900630441521487,-0.4727266118228236,-0.13383421035954388
-0.7316257316935328,-0.14909196565463795,-0.38984611901857436,-0.5764028041740262,-0.8225959528585113,-0.13383488872032692
-0.6249466594633093,-0.9644973618677557,-0.6897343623138236,-0.8900630441521487,-0.9992976402502726,-0.13382911442624387
-0.7711364991862082,-0.16644101663789573,0.010004872041757928,-0.8900630441521487,-0.7201089741712897,-0.133835036976407
0.7302726655354568,-0.07969576172160661,-0.5197976911131823,0.3645779157603411,0.45319023011000564,-0.13382883004942836
-0.9923967971451904,-1.0859407187505605,-0.9396412317265312,-0.8900630441521487,-1.441051858729676,-0.13383283839773494
-0.2574965217814281,0.3713795638430967,-0.11994670005285013,1.4623887556837696,-0.19707197949167604,-0.13383404212594965
0.9278265029988337,0.3366814618765812,-0.2698908217004747,-0.8900630441521487,0.803059571145693,-0.13383020221999153
-0.352322363763849,-0.4093277304035053,-0.6697418127608069,-0.8900630441521487,-0.6352921642232442,-0.1338321565353695
-0.3365180567667789,-1.0859407187505605,-0.2698908217004747,0.5606155657466676,-0.617621995484068,-0.13382002932940476
-0.9884457203959229,-1.1900350246501072,-0.539790240666199,0.28616285576581046,-1.317360677555443,-0.13383021487908267
1.3229341779255879,0.1458419010607449,0.7097441063973394,1.6976339356673613,1.4639238819908806,-0.13382792297565343
-1.0240054111393309,-0.11439386368812228,-0.9896226056090728,-0.8900630441521487,-1.2890884075727613,-0.13383621642129157
1.3229341779255879,-0.738959699085404,1.509446088518004,0.12933273577674925,1.5664108606781018,-0.1338150565225175
1.8326230785811006,0.4754738697426436,-0.9096524073970063,0.48220050575213697,1.4144474095211872,-0.1338280484167195
-0.3365180567667789,-0.2011391186044114,-0.1999168982649165,-0.1059124442068426,-0.4126480381096249,-0.1338329512438231
1.2174404287201444,-1.2767802795663965,-0.9596337812795478,-0.8900630441521487,0.48959077771270826,-0.13368557014590432
-1.0714183321305413,2.017804502154264,-0.22990572259444148,-0.6940253941658221,-0.6285775001023575,-0.13383678982625252
1.0147501914827197,1.4817188267715973,0.4198521378785985,2.2857468856263408,1.3579028695558233,-0.13383277438499136
1.5204880153889648,-0.23583722057092707,0.7097441063973394,0.6390306257411982,1.5628768269302669,-0.13382389929200797
0.45369729308672896,0.7183605835082532,1.309520592987838,2.7562372455935247,1.0151015960158067,-0.13383268404820436
-0.8304026504252213,0.21523810499377627,0.08997507025382445,-0.8900630441521487,-0.6670984679537613,-0.13383571631893326
